5.257876004105000334e+00 -2.995943349914458764e+00 3.025695388126618823e+01
4.432494068703054069e+00 -3.242388033085275456e+00 2.929257879127402475e+01
3.665005858524221338e+00 -3.400232453072049132e+00 2.836772469958920695e+01
2.958482027364594202e+00 -3.489657436080240149e+00 2.748663332232496259e+01
2.313668081020110900e+00 -3.528327461646880714e+00 2.665041554566660409e+01
1.729468526753411783e+00 -3.531229324714693973e+00 2.585810401150817128e+01
1.203398741606601208e+00 -3.510757670273389142e+00 2.510748307142285896e+01
7.319831004186021506e-01 -3.476943543499598110e+00 2.439570177589332189e+01
3.110904360267821023e-01 -3.437750747188011324e+00 2.371969908938665483e+01
-6.379368229469722928e-02 -3.399390346030849219e+00 2.307647926654740189e+01
-3.973533486683124005e-01 -3.366623527276112249e+00 2.246327508238343995e+01
-6.942803665290924187e-01 -3.343037053410004233e+00 2.187763180484256864e+01
-9.591560352171836223e-01 -3.331284672225630850e+00 2.131743833995438564e+01
-1.196368898918028334e+00 -3.333293337916296117e+00 2.078092553553952015e+01
-1.410061342817855001e+00 -3.350436099252130706e+00 2.026664600606300226e+01
-1.604098818461282550e+00 -3.383674933146839869e+00 1.977344531681935891e+01
-1.782056429929838259e+00 -3.433677285734504814e+00 1.930043093132735521e+01
-1.947218515510305004e+00 -3.500910049943732893e+00 1.884694284001209752e+01
-2.102587668953647793e+00 -3.585714417733512516e+00 1.841252806631564098e+01
-2.250900343831634398e+00 -3.688364646129607127e+00 1.799692010707171619e+01
-2.394646774061431671e+00 -3.809113349057037912e+00 1.760002365005129832e+01
-2.536093431560992428e+00 -3.948225510511822911e+00 1.722190449598346973e+01
-2.677306639456075388e+00 -4.106003024584608418e+00 1.686278439725921530e+01
-2.820176277968928780e+00 -4.282801207937796839e+00 1.652304043825910895e+01
-2.966438770965815763e+00 -4.479038398511653973e+00 1.620320857027102690e+01
-3.117698733720399407e+00 -4.695199446099016072e+00 1.590399094001702807e+01
-3.275448804958260851e+00 -4.931833610920207889e+00 1.562626668862658441e+01
-3.441087285554455644e+00 -5.189547110538360819e+00 1.537110592866795855e+01
-3.615933268052846206e+00 -5.468990289061091303e+00 1.513978661636874001e+01
-3.801238970153670849e+00 -5.770839122210202454e+00 1.493381401255431307e+01
-3.998198985359323832e+00 -6.095770515551033775e+00 1.475494235783786046e+01
-4.207956138378494693e+00 -6.444430601093928068e+00 1.460519826319811187e+01
-4.431603584650037675e+00 -6.817394992839018286e+00 1.448690512257510221e+01
-4.670182725468936091e+00 -7.215119732356249038e+00 1.440270757352217146e+01
-4.924676426157667208e+00 -7.637881455301481992e+00 1.435559464692398279e+01
-5.195996929072048687e+00 -8.085705161876067137e+00 1.434891973715977720e+01
-5.484967752352450709e+00 -8.558277913627483358e+00 1.438641486940708347e+01
-5.792298768479954063e+00 -9.054846856272705580e+00 1.447219592327539672e+01
-6.118553577259229215e+00 -9.574100253594080456e+00 1.461075448159834878e+01
-6.464108244892714517e+00 -1.011403080437454705e+01 1.480693081564572466e+01
-6.829100500840898036e+00 -1.067178152188426488e+01 1.506586122634506886e+01
-7.213368602945235075e+00 -1.124347602741132057e+01 1.539289161233551262e+01
-7.616379345391843358e+00 -1.182403740722391561e+01 1.579344787231419467e+01
-8.037145151575050050e+00 -1.240700296782747181e+01 1.627285280526102440e+01
-8.474130933200292759e+00 -1.298434642578197895e+01 1.683607890127191453e+01
-8.925152482458461378e+00 -1.354632432471354164e+01 1.748742731417907592e+01
-9.387269666683970115e+00 -1.408136964903144950e+01 1.823012602088334688e+01
-9.856679664918718942e+00 -1.457606227905548302e+01 1.906584546871029673e+01
-1.032861792633239517e+01 -1.501521225923541358e+01 1.999413868948357376e+01
-1.079727735962269719e+01 -1.538209642532839716e+01 2.101182556284825864e+01
-1.125575926619326772e+01 -1.565888971663995832e+01 2.211235782927295190e+01
-1.169607231123793767e+01 -1.582732687067967348e+01 2.328522188408935989e+01
-1.210919776718211160e+01 -1.586961529038706864e+01 2.451545822957766418e+01
-1.248523951950260802e+01 -1.576959325872824458e+01 2.578339577719286879e+01
-1.281367489342517096e+01 -1.551408848697276355e+01 2.706471004607128350e+01
-1.308371625277992933e+01 -1.509438236930757249e+01 2.833090930624171122e+01
-1.328478286443269418e+01 -1.450763182334839030e+01 2.955032455071844311e+01
-1.340706776032426362e+01 -1.375805476892498902e+01 3.068962328253578775e+01
-1.344216646118433545e+01 -1.285766257243898103e+01 3.171578505370712975e+01
-1.338371607230980054e+01 -1.182633894061994084e+01 3.259837919161291353e+01
-1.322797835914081510e+01 -1.069113005411080053e+01 3.331189270539815084e+01
-1.297429352863781382e+01 -9.484723385264620887e+00 3.383779593649290973e+01
-1.262533651430049453e+01 -8.243234565149359483e+00 3.416603056390334814e+01
-1.218712631938538138e+01 -7.003560015801433281e+00 3.429567251904583713e+01
-1.166876968902698586e+01 -5.800649063510909365e+00 3.423465395785096632e+01
-1.108195762647537741e+01 -4.665072070955555539e+00 3.399859423199806230e+01
-1.044026907092339584e+01 -3.621200950477517555e+00 3.360894636262594304e+01
-9.758362258878808149e+00 -2.686191776543121357e+00 3.309077091578460283e+01
-9.051145210645239914e+00 -1.869803123279422330e+00 3.247047868255364023e+01
-8.333011001908658955e+00 -1.174941218558400280e+00 3.177383784686007573e+01
-7.617204023573632909e+00 -5.987271533425132519e-01 3.102444348528557327e+01
-6.915356336550520844e+00 -1.338457302499957424e-01 3.024273126115925692e+01
-6.237205275920468139e+00 2.300462755293959938e-01 2.944551433671638918e+01
-5.590480120775481510e+00 5.050216675255775334e-01 2.864595216263624167e+01
-4.980929941945375639e+00 7.037976817154845133e-01 2.785382696903731414e+01
-4.412457179579289956e+00 8.389068268904216197e-01 2.707600258040370278e+01
-3.887320778932318532e+00 9.221204835287919455e-01 2.631695944041316437e+01
-3.406376652686207596e+00 9.640937166707957973e-01 2.557932807417247290e+01
-2.969329615750507134e+00 9.741868757651556132e-01 2.486437199558652011e+01
-2.574977966598940959e+00 9.604177645052031087e-01 2.417239525628936292e+01
-2.221438393488526675e+00 9.295029470590745468e-01 2.350306750363166941e+01
-1.906344259433766508e+00 8.869544843895514896e-01 2.285567070153357960e+01
-1.627014385051434697e+00 8.372066410609850795e-01 2.222927774359573405e+01
-1.380592282440192609e+00 7.837545249688561144e-01 2.162287553128384587e+01
-1.164157601699287836e+00 7.292926599356729378e-01 2.103544506263128255e+01
-9.748125755357917033e-01 6.758460656593938687e-01 2.046600974502183945e+01
-8.097467114162731905e-01 6.248896978237055144e-01 1.991366125271527920e+01
-6.662830704922753089e-01 5.774543401078386928e-01 1.937757026219809831e+01
-5.419093294322638865e-01 5.342184992134629828e-01 1.885698757469818787e+01
-4.342965465676912329e-01 4.955867567804346230e-01 1.835123959281944650e+01
-3.413082162328786584e-01 4.617555523746851853e-01 1.785972088750764897e+01
-2.610018393721222907e-01 4.327676375780418749e-01 1.738188565420161069e+01
-1.916248916771058908e-01 4.085565426342561146e-01 1.691723917192861393e+01
-1.316067482459696847e-01 3.889823955266021871e-01 1.646532989797825408e+01
-7.954783386871250306e-02 3.738603697765443545e-01 1.602574250695016644e+01
-3.420701350418681869e-02 3.629829386372571687e-01 1.559809197560564442e+01
5.511981709957577968e-03 3.561369973033288172e-01 1.518201869063332232e+01
4.057448326929469912e-02 3.531167926643548616e-01 1.477718448908925453e+01
7.182871420880071467e-02 3.537334793068366845e-01 1.438326951136083487e+01
1.000191907186043089e-01 3.578220055147715573e-01 1.399996973993445870e+01
1.257994721982210184e-01 3.652459267045429780e-01 1.362699510421033544e+01
1.497441176488532033e-01 3.759006475694787741e-01 1.326406804554607888e+01
1.723597706409157604e-01 3.897155088468508000e-01 1.291092245343945599e+01
1.940953444615092782e-01 4.066550600902364976e-01 1.256730290077160461e+01
2.153513160243820113e-01 4.267197957499375693e-01 1.223296412195734817e+01
2.364881639969375615e-01 4.499465775731080752e-01 1.190767069206770223e+01
2.578340053545545851e-01 4.764089210021390519e-01 1.159119687734616733e+01
2.796914969193130540e-01 5.062172859533626834e-01 1.128332663815315584e+01
3.023440758227179948e-01 5.395194821471112068e-01 1.098385377450715161e+01
3.260616164551572993e-01 5.765012750970672784e-01 1.069258221237914164e+01
3.511055823193482972e-01 6.173872600574058511e-01 1.040932643609216335e+01
3.777337500931540748e-01 6.624420568377056284e-01 1.013391207893096180e+01
4.062045807676092357e-01 7.119718676657280643e-01 9.866176690716290665e+00
4.367813094574211075e-01 7.663264325166574409e-01 9.605970707970758582e+00
4.697358217633447186e-01 8.259014109114751756e-01 9.353158659718202372e+00
5.053523806781577976e-01 8.911412155521398759e-01 9.107620650238549942e+00
5.439312641655560387e-01 9.625423207870419384e-01 8.869254169580186087e+00
5.857923698277046620e-01 1.040657067293906834e+00 8.637976293671632888e+00
6.312788395743248460e-01 1.126097983042039452e+00 8.413726348870003591e+00
6.807607539210962511e-01 1.219542639045094523e+00 8.196469131179954459e+00
7.346389424334960339e-01 1.321739056082587016e+00 7.986198788679108596e+00
7.933489537984050877e-01 1.433511674808346292e+00 7.782943497471001670e+00
8.573652258993992303e-01 1.555767895697956815e+00 7.586771087413112014e+00
9.272054928792550221e-01 1.689505186143757332e+00 7.397795804682183451e+00
1.003435462205705342e+00 1.835818738449129128e+00 7.216186434779062964e+00
1.086673789830047809e+00 1.995909642910613568e+00 7.042176052761703886e+00
1.177597375138104363e+00 2.171093512539969517e+00 6.876073718312925465e+00
1.276946988878290945e+00 2.362809457579682082e+00 6.718278492706711624e+00
1.385533235748430014e+00 2.572629255306381868e+00 6.569296223789360845e+00
1.504242837704225177e+00 2.802266489155057272e+00 6.429759624519834738e+00
1.634045202849308431e+00 3.053585335056125061e+00 6.300452260822472894e+00
1.775999216069990005e+00 3.328608544492110521e+00 6.182337165216268637e+00
1.931260148912202101e+00 3.629524003475642413e+00 6.076590902466720401e+00
2.101086534368546310e+00 3.958689022157172221e+00 5.984644029075268712e+00
2.286846783147408857e+00 4.318631215702945170e+00 5.908229003615331543e+00
2.490025226402962311e+00 4.712044454422608553e+00 5.849436709217892272e+00
2.712227149204927024e+00 5.141777866817122344e+00 5.810782825899860171e+00
2.955182220966146467e+00 5.610815246064789541e+00 5.795285312464820926e+00
3.220745523476010952e+00 6.122241407637455168e+00 5.806554185402056589e+00
3.510895111892155640e+00 6.679191040435537907e+00 5.848894556530879640e+00
3.827724704746493956e+00 7.284774354919252737e+00 5.927423426775979998e+00
4.173429669763770278e+00 7.941972336695048540e+00 6.048199909730235468e+00
4.550283936456898104e+00 8.653492661249734041e+00 6.218367208668158064e+00
4.960604808936182053e+00 9.421575354545531411e+00 6.446302569610996791e+00
5.406701863497117344e+00 1.024773520796742154e+01 6.741768287869835063e+00
5.890805197944147586e+00 1.113242601010911059e+01 7.116052290648730683e+00
6.414967279160643798e+00 1.207461027126809761e+01 7.582080426292225006e+00
6.980931578371389001e+00 1.307121800991928851e+01 8.154473912912450828e+00
7.589960221526179218e+00 1.411648047997637967e+01 8.849514060967010209e+00
8.242612247371198464e+00 1.520113113353239953e+01 9.684962272450938769e+00
8.938464135987318926e+00 1.631147899761755582e+01 1.067966690840374433e+01
9.675765622150342082e+00 1.742838204518763590e+01 1.185287149109745997e+01
1.045102726445407093e+01 1.852618356530008015e+01 1.322312431642681574e+01
1.125854289453867096e+01 1.957172621823817593e+01 1.480668416346108884e+01
1.208986122690862075e+01 2.052362779188833031e+01 1.661533044391747538e+01
1.293323788340659242e+01 2.133208642763467822e+01 1.865353308417955702e+01
1.377312273782940011e+01 2.193956922677308796e+01 2.091503501844798762e+01
1.458976738672376960e+01 2.228280077521186442e+01 2.337906454904388198e+01
1.535907072557257891e+01 2.229646347924318661e+01 2.600663162808653794e+01
1.605281000093964039e+01 2.191888958074695992e+01 2.873765104641598356e+01
1.663941795892037234e+01 2.109970266396020122e+01 3.148991138389128963e+01
1.708544642942435487e+01 1.980882215699137205e+01 3.416104812799998314e+01
1.735778400218105588e+01 1.804552796513823765e+01 3.663451254251935296e+01
1.742655839847677512e+01 1.584557912864968188e+01 3.878989597429404057e+01
1.726846047149406616e+01 1.328401906231363583e+01 4.051683784874384742e+01
1.687001633057602135e+01 1.047165986135433791e+01 4.173033442024537720e+01
1.623018068365385247e+01 7.544533113885417919e+00 4.238409623106501556e+01
1.536161592667700937e+01 4.647617554224451553e+00 4.247834502102497822e+01
1.429021608943175359e+01 1.916185146212876500e+00 4.205953831221842876e+01
1.305281299510986592e+01 -5.408215939246647785e-01 4.121177762196001737e+01
1.169344953620641192e+01 -2.651506394162928437e+00 4.004220445408225970e+01
1.025895394316947851e+01 -4.383943917192400619e+00 3.866435977315600780e+01
8.794664157133290416e+00 -5.741924853777529592e+00 3.718356339184603598e+01
7.341005256042208771e+00 -6.756009087924050860e+00 3.568701869435210483e+01
5.931303821645583341e+00 -7.472983601111412355e+00 3.423940588025951826e+01
4.590875079369883593e+00 -7.946270999173477456e+00 3.288310969486226298e+01
3.337160471515547400e+00 -8.228712007642565496e+00 3.164142339462568287e+01
2.180573223599735933e+00 -8.368059843837574618e+00 3.052304677966843016e+01
1.125709916856004744e+00 -8.404813324603535918e+00 2.952662719325441287e+01
1.726575927100506558e-01 -8.371721882571065976e+00 2.864463665101266443e+01
-6.817803548180610962e-01 -8.294297405650022270e+00 2.786632526018149747e+01
-1.443032059901257380e+00 -8.191812389064416777e+00 2.717977214352523063e+01
-2.117910092817573364e+00 -8.078439454309906509e+00 2.657318869875905420e+01
-2.713963028966806856e+00 -7.964336337536724209e+00 2.603566441800379749e+01
-3.239000359823798636e+00 -7.856585424752569935e+00 2.555752917722701056e+01
-3.700758866316675721e+00 -7.759961198448539044e+00 2.513046989601188841e+01
-4.106679099529862320e+00 -7.677533210219519511e+00 2.474750148419255780e+01
-4.463764510598828394e+00 -7.611127181892611837e+00 2.440285976298430626e+01
-4.778500777728206472e+00 -7.561670844052097884e+00 2.409185962997325348e+01
-5.056817784360595702e+00 -7.529449630256168646e+00 2.381074453993290874e+01
-5.304080968950152908e+00 -7.514293615559759054e+00 2.355654190016863225e+01
-5.525102233611113078e+00 -7.515712865772086637e+00 2.332693166711140975e+01
-5.724163296827210701e+00 -7.532994472944633202e+00 2.312013097540701168e+01
-5.905046414438952951e+00 -7.565271300949362399e+00 2.293479505416847530e+01
-6.071068903089994251e+00 -7.611569898544509272e+00 2.276993330108993874e+01
-6.225119002635445931e+00 -7.670843085434758457e+00 2.262483873287503400e+01
-6.369691410915376828e+00 -7.741991269963444111e+00 2.249902881057211346e+01
-6.506921396820184000e+00 -7.823875504306266215e+00 2.239219566191353650e+01
-6.638616807568792133e+00 -7.915324527725356774e+00 2.230416387351278473e+01
-6.766287579584448153e+00 -8.015137512645594597e+00 2.223485423469029953e+01
-6.891172572890562620e+00 -8.122083851994695181e+00 2.218425204243664339e+01
-7.014263700800976054e+00 -8.234901064448079566e+00 2.215237880272749749e+01
-7.136327437165686405e+00 -8.352291713780198634e+00 2.213926637748188497e+01
-7.257923864827137805e+00 -8.472920115050380119e+00 2.214493282595164558e+01
-7.379423489849462392e+00 -8.595409515681977197e+00 2.216935937500424814e+01
-7.501022092432713784e+00 -8.718340379719315081e+00 2.221246812718646169e+01
-7.622753921161374180e+00 -8.840250357535468950e+00 2.227410028177105161e+01
-7.744503564798783657e+00 -8.959636481618337811e+00 2.235399480502667302e+01
-7.866016856480738895e+00 -9.074960083451625081e+00 2.245176764360457256e+01
-7.986911179177827336e+00 -9.184654869313469305e+00 2.256689172965831958e+01
-8.106685548191391533e+00 -9.287138517065754328e+00 2.269867817672686172e+01
-8.224730845078827457e+00 -9.380828055559755185e+00 2.284625920801763144e+01
-8.340340566126920763e+00 -9.464159158245376346e+00 2.300857348774659172e+01
-8.452722425338766499e+00 -9.535609319908999737e+00 2.318435463359130466e+01
-8.561011114795789467e+00 -9.593724689760961155e+00 2.337212376407217818e+01
-8.664282472292306636e+00 -9.637150108356252076e+00 2.357018696737693020e+01
